trial,alpha,alg,group,t,t-inv
11,0.1,lila,82.0,5808.0,426.0
11,0.1,lila,31.0,6307.0,828.0
11,0.1,lila,36.0,7391.0,293.0
11,0.1,lila,4.0,7404.0,167.0
11,0.1,lila,75.0,7535.0,305.0
11,0.1,lila,81.0,7836.0,313.0
11,0.1,lila,28.0,8152.0,256.0
11,0.1,lila,7.0,9073.0,573.0
11,0.1,lila,85.0,9876.0,75.0
12,0.1,eval,103.0,368.0,235.0
12,0.1,eval,46.0,550.0,322.0
12,0.1,eval,86.0,637.0,306.0
12,0.1,eval,104.0,1515.0,433.0
12,0.1,eval,47.0,1749.0,252.0
12,0.1,eval,34.0,2101.0,382.0
12,0.1,eval,80.0,2155.0,586.0
12,0.1,eval,79.0,2231.0,368.0
12,0.1,eval,51.0,2316.0,362.0
12,0.1,eval,87.0,2441.0,185.0
12,0.1,eval,6.0,2525.0,719.0
12,0.1,eval,5.0,3164.0,668.0
12,0.1,eval,88.0,3637.0,1341.0
12,0.1,eval,12.0,3809.0,953.0
12,0.1,eval,29.0,4024.0,2539.0
12,0.1,eval,81.0,5036.0,939.0
12,0.1,eval,28.0,5733.0,1830.0
12,0.1,eval,75.0,6035.0,486.0
12,0.1,eval,52.0,6139.0,3840.0
12,0.1,eval,7.0,6269.0,4986.0
12,0.1,eval,82.0,6507.0,1534.0
12,0.1,eval,35.0,6850.0,2300.0
12,0.1,eval,8.0,7707.0,1531.0
12,0.1,eval,36.0,8048.0,5032.0
12,0.1,eval,11.0,9567.0,1126.0
12,0.1,eval,25.0,9906.0,1035.0
12,0.1,lilt,103.0,1880.0,1693.0
12,0.1,lilt,104.0,2945.0,1693.0
12,0.1,lilt,46.0,7522.0,1693.0
12,0.1,lilt,51.0,8778.0,1693.0
12,0.1,lila,31.0,90.0,122.0
12,0.1,lila,35.0,115.0,81.0
12,0.1,lila,103.0,362.0,51.0
12,0.1,lila,46.0,379.0,53.0
12,0.1,lila,86.0,412.0,85.0
12,0.1,lila,4.0,458.0,140.0
12,0.1,lila,34.0,630.0,109.0
12,0.1,lila,12.0,988.0,214.0
12,0.1,lila,25.0,1060.0,236.0
12,0.1,lila,75.0,1061.0,154.0
12,0.1,lila,30.0,1302.0,353.0
12,0.1,lila,87.0,1327.0,81.0
12,0.1,lila,104.0,1399.0,51.0
12,0.1,lila,47.0,1492.0,80.0
12,0.1,lila,79.0,1791.0,83.0
12,0.1,lila,6.0,1797.0,246.0
12,0.1,lila,51.0,1866.0,82.0
12,0.1,lila,80.0,1920.0,194.0
12,0.1,lila,81.0,2232.0,256.0
12,0.1,lila,5.0,2638.0,207.0
12,0.1,lila,28.0,2678.0,164.0
12,0.1,lila,11.0,3211.0,156.0
12,0.1,lila,88.0,3292.0,617.0
12,0.1,lila,13.0,3445.0,654.0
12,0.1,lila,29.0,3978.0,290.0
12,0.1,lila,52.0,4490.0,51.0
12,0.1,lila,7.0,5456.0,379.0
12,0.1,lila,36.0,5636.0,1015.0
12,0.1,lila,82.0,5655.0,122.0
12,0.1,lila,74.0,5843.0,183.0
12,0.1,lila,8.0,6945.0,703.0
12,0.1,lila,62.0,8754.0,100.0
12,0.1,lila,85.0,9957.0,64.0
13,0.1,eval,80.0,1630.0,324.0
13,0.1,eval,103.0,1711.0,186.0
13,0.1,eval,46.0,2143.0,130.0
13,0.1,eval,7.0,2217.0,1410.0
13,0.1,eval,75.0,2308.0,833.0
13,0.1,eval,86.0,2386.0,75.0
13,0.1,eval,81.0,2518.0,1410.0
13,0.1,eval,104.0,2758.0,71.0
13,0.1,eval,11.0,2912.0,1228.0
13,0.1,eval,51.0,3190.0,2740.0
13,0.1,eval,47.0,3901.0,308.0
13,0.1,eval,6.0,4703.0,3270.0
13,0.1,eval,52.0,4871.0,2694.0
13,0.1,eval,34.0,5557.0,2466.0
13,0.1,eval,87.0,5852.0,3746.0
13,0.1,eval,79.0,6019.0,3548.0
13,0.1,eval,5.0,6164.0,4727.0
13,0.1,eval,35.0,6775.0,5490.0
13,0.1,eval,29.0,7047.0,850.0
13,0.1,eval,85.0,9282.0,4479.0
13,0.1,eval,25.0,9608.0,1793.0
13,0.1,lilt,103.0,3292.0,20.0
13,0.1,lilt,104.0,3913.0,3105.0
13,0.1,lilt,46.0,6975.0,3105.0
13,0.1,lila,86.0,84.0,51.0
13,0.1,lila,25.0,90.0,90.0
13,0.1,lila,46.0,143.0,51.0
13,0.1,lila,8.0,255.0,214.0
13,0.1,lila,13.0,280.0,272.0
13,0.1,lila,88.0,546.0,260.0
13,0.1,lila,80.0,994.0,51.0
13,0.1,lila,103.0,1010.0,51.0
13,0.1,lila,29.0,1087.0,107.0
13,0.1,lila,11.0,1465.0,84.0
13,0.1,lila,7.0,1666.0,126.0
13,0.1,lila,89.0,1673.0,188.0
13,0.1,lila,81.0,1724.0,87.0
13,0.1,lila,75.0,1960.0,90.0
13,0.1,lila,104.0,2542.0,51.0
13,0.1,lila,51.0,2835.0,107.0
13,0.1,lila,34.0,2846.0,51.0
13,0.1,lila,47.0,3644.0,57.0
13,0.1,lila,6.0,3920.0,130.0
13,0.1,lila,52.0,4705.0,51.0
13,0.1,lila,3.0,4830.0,584.0
13,0.1,lila,5.0,5239.0,119.0
13,0.1,lila,87.0,5339.0,142.0
13,0.1,lila,35.0,5717.0,245.0
13,0.1,lila,79.0,5728.0,119.0
13,0.1,lila,85.0,9284.0,56.0
14,0.1,eval,103.0,374.0,76.0
14,0.1,eval,51.0,617.0,242.0
14,0.1,eval,46.0,654.0,374.0
14,0.1,eval,79.0,666.0,554.0
14,0.1,eval,80.0,1190.0,321.0
14,0.1,eval,5.0,2015.0,481.0
14,0.1,eval,87.0,2667.0,377.0
14,0.1,eval,29.0,2876.0,379.0
14,0.1,eval,82.0,2896.0,1217.0
14,0.1,eval,47.0,3151.0,227.0
14,0.1,eval,28.0,3347.0,1182.0
14,0.1,eval,31.0,3371.0,1408.0
14,0.1,eval,104.0,3639.0,57.0
14,0.1,eval,6.0,5651.0,1010.0
14,0.1,eval,35.0,5827.0,2064.0
14,0.1,eval,81.0,6561.0,746.0
14,0.1,eval,12.0,7744.0,400.0
14,0.1,eval,30.0,8487.0,4010.0
14,0.1,eval,2.0,8633.0,1240.0
14,0.1,eval,74.0,8665.0,1361.0
14,0.1,eval,7.0,8675.0,5503.0
14,0.1,eval,86.0,8740.0,3993.0
14,0.1,eval,52.0,9913.0,7502.0
14,0.1,lilt,103.0,636.0,12.0
14,0.1,lilt,46.0,5197.0,17.0
14,0.1,lilt,104.0,6911.0,603.0
14,0.1,lilt,51.0,9971.0,21.0
14,0.1,lila,44.0,51.0,51.0
14,0.1,lila,69.0,51.0,51.0
14,0.1,lila,98.0,51.0,51.0
14,0.1,lila,114.0,51.0,51.0
14,0.1,lila,35.0,53.0,53.0
14,0.1,lila,29.0,58.0,58.0
14,0.1,lila,80.0,60.0,51.0
14,0.1,lila,31.0,173.0,173.0
14,0.1,lila,103.0,195.0,51.0
14,0.1,lila,51.0,347.0,51.0
14,0.1,lila,47.0,362.0,52.0
14,0.1,lila,12.0,400.0,183.0
14,0.1,lila,46.0,401.0,51.0
14,0.1,lila,87.0,445.0,53.0
14,0.1,lila,5.0,609.0,62.0
14,0.1,lila,79.0,616.0,62.0
14,0.1,lila,82.0,1639.0,173.0
14,0.1,lila,28.0,1807.0,195.0
14,0.1,lila,104.0,3227.0,51.0
14,0.1,lila,6.0,4248.0,109.0
14,0.1,lila,13.0,4628.0,1048.0
14,0.1,lila,81.0,5073.0,187.0
14,0.1,lila,7.0,7245.0,387.0
14,0.1,lila,30.0,7855.0,340.0
14,0.1,lila,76.0,7941.0,1149.0
14,0.1,lila,74.0,8327.0,234.0
14,0.1,lila,86.0,8535.0,159.0
14,0.1,lila,2.0,8654.0,676.0
14,0.1,lila,11.0,8756.0,159.0
14,0.1,lila,52.0,8865.0,51.0
14,0.1,lila,88.0,9096.0,494.0
15,0.1,eval,103.0,1055.0,128.0
15,0.1,eval,86.0,1065.0,695.0
15,0.1,eval,34.0,1084.0,507.0
15,0.1,eval,104.0,1597.0,932.0
15,0.1,eval,46.0,1671.0,242.0
15,0.1,eval,75.0,1718.0,648.0
15,0.1,eval,47.0,1962.0,1683.0
15,0.1,eval,51.0,2623.0,1642.0
15,0.1,eval,5.0,2631.0,1365.0
15,0.1,eval,79.0,2639.0,1410.0
15,0.1,eval,80.0,2991.0,2111.0
15,0.1,eval,6.0,3983.0,411.0
15,0.1,eval,29.0,4242.0,2818.0
15,0.1,eval,11.0,4758.0,1823.0
15,0.1,eval,87.0,6966.0,4861.0
15,0.1,eval,3.0,7218.0,773.0
15,0.1,eval,82.0,8369.0,1388.0
15,0.1,eval,28.0,8457.0,2928.0
15,0.1,eval,81.0,8529.0,2045.0
15,0.1,eval,7.0,9558.0,1498.0
15,0.1,lilt,103.0,2111.0,2042.0
15,0.1,lilt,104.0,2454.0,11.0
15,0.1,lilt,46.0,8163.0,2042.0
15,0.1,lila,8.0,60.0,394.0
15,0.1,lila,82.0,60.0,60.0
15,0.1,lila,103.0,203.0,51.0
15,0.1,lila,46.0,568.0,51.0
15,0.1,lila,75.0,648.0,228.0
15,0.1,lila,34.0,678.0,105.0
15,0.1,lila,3.0,773.0,348.0
15,0.1,lila,86.0,850.0,71.0
15,0.1,lila,104.0,1284.0,51.0
15,0.1,lila,47.0,1947.0,51.0
15,0.1,lila,51.0,1973.0,51.0
15,0.1,lila,79.0,1996.0,51.0
15,0.1,lila,5.0,2061.0,65.0
15,0.1,lila,11.0,2638.0,304.0
15,0.1,lila,80.0,2714.0,167.0
15,0.1,lila,29.0,3450.0,382.0
15,0.1,lila,6.0,3943.0,209.0
15,0.1,lila,114.0,4181.0,67.0
15,0.1,lila,10.0,4349.0,99.0
15,0.1,lila,28.0,5365.0,238.0
15,0.1,lila,81.0,6083.0,159.0
15,0.1,lila,87.0,6540.0,161.0
15,0.1,lila,7.0,7768.0,387.0
15,0.1,lila,76.0,8471.0,821.0
15,0.1,lila,52.0,8644.0,51.0
15,0.1,lila,12.0,9117.0,221.0
16,0.1,eval,103.0,1013.0,435.0
16,0.1,eval,86.0,1565.0,313.0
16,0.1,eval,34.0,1585.0,469.0
16,0.1,eval,80.0,1745.0,237.0
16,0.1,eval,104.0,1784.0,50.0
16,0.1,eval,51.0,2065.0,477.0
16,0.1,eval,87.0,2315.0,215.0
16,0.1,eval,29.0,2473.0,733.0
16,0.1,eval,6.0,2483.0,1701.0
16,0.1,eval,81.0,2517.0,378.0
16,0.1,eval,46.0,2820.0,1644.0
16,0.1,eval,30.0,2942.0,1959.0
16,0.1,eval,52.0,2999.0,64.0
16,0.1,eval,75.0,3680.0,3149.0
16,0.1,eval,25.0,4023.0,3608.0
16,0.1,eval,47.0,4898.0,1185.0
16,0.1,eval,11.0,5007.0,4527.0
16,0.1,eval,35.0,5010.0,799.0
16,0.1,eval,76.0,5876.0,5268.0
16,0.1,eval,78.0,6082.0,3900.0
16,0.1,eval,12.0,6131.0,1413.0
16,0.1,eval,79.0,6180.0,778.0
16,0.1,eval,85.0,6186.0,2556.0
16,0.1,eval,5.0,6265.0,5275.0
16,0.1,eval,7.0,6493.0,2648.0
16,0.1,eval,2.0,7457.0,5564.0
16,0.1,lilt,103.0,2555.0,2473.0
16,0.1,lilt,104.0,2731.0,2473.0
16,0.1,lilt,52.0,6205.0,2473.0
16,0.1,lilt,46.0,8567.0,2473.0
16,0.1,lila,11.0,51.0,51.0
16,0.1,lila,12.0,102.0,100.0
16,0.1,lila,3.0,225.0,203.0
16,0.1,lila,87.0,226.0,80.0
16,0.1,lila,86.0,473.0,51.0
16,0.1,lila,103.0,778.0,51.0
16,0.1,lila,51.0,895.0,75.0
16,0.1,lila,88.0,1120.0,205.0
16,0.1,lila,104.0,1417.0,51.0
16,0.1,lila,34.0,1477.0,79.0
16,0.1,lila,80.0,1701.0,188.0
16,0.1,lila,29.0,2039.0,208.0
16,0.1,lila,6.0,2427.0,217.0
16,0.1,lila,52.0,2441.0,51.0
16,0.1,lila,46.0,2453.0,89.0
16,0.1,lila,81.0,2509.0,173.0
16,0.1,lila,47.0,2545.0,51.0
16,0.1,lila,30.0,2555.0,173.0
16,0.1,lila,83.0,2602.0,1006.0
16,0.1,lila,35.0,3594.0,168.0
16,0.1,lila,75.0,3608.0,178.0
16,0.1,lila,25.0,3680.0,634.0
16,0.1,lila,76.0,5450.0,326.0
16,0.1,lila,7.0,5869.0,256.0
16,0.1,lila,5.0,5972.0,162.0
16,0.1,lila,79.0,6070.0,51.0
16,0.1,lila,78.0,6082.0,89.0
16,0.1,lila,85.0,6186.0,51.0
16,0.1,lila,89.0,6746.0,312.0
16,0.1,lila,2.0,7399.0,148.0
17,0.1,eval,103.0,1633.0,487.0
17,0.1,eval,46.0,1792.0,481.0
17,0.1,eval,104.0,2133.0,71.0
17,0.1,eval,80.0,2184.0,1907.0
17,0.1,eval,51.0,2329.0,1176.0
17,0.1,eval,86.0,3268.0,652.0
17,0.1,eval,52.0,3400.0,66.0
17,0.1,eval,11.0,3540.0,652.0
17,0.1,eval,35.0,3548.0,995.0
17,0.1,eval,79.0,3942.0,924.0
17,0.1,eval,81.0,3973.0,1638.0
17,0.1,eval,87.0,4007.0,1089.0
17,0.1,eval,47.0,4316.0,2394.0
17,0.1,eval,6.0,4663.0,2065.0
17,0.1,eval,30.0,5348.0,3950.0
17,0.1,eval,75.0,6113.0,1303.0
17,0.1,eval,76.0,6544.0,2105.0
17,0.1,eval,34.0,7106.0,3268.0
17,0.1,eval,29.0,7246.0,2006.0
17,0.1,eval,25.0,8269.0,1245.0
17,0.1,eval,7.0,9952.0,1222.0
17,0.1,lilt,103.0,2606.0,74.0
17,0.1,lilt,104.0,2966.0,9.0
17,0.1,lilt,52.0,8176.0,9.0
17,0.1,lila,52.0,71.0,51.0
17,0.1,lila,13.0,242.0,242.0
17,0.1,lila,88.0,242.0,168.0
17,0.1,lila,33.0,275.0,51.0
17,0.1,lila,103.0,1013.0,51.0
17,0.1,lila,104.0,1594.0,51.0
17,0.1,lila,46.0,1768.0,69.0
17,0.1,lila,86.0,2005.0,57.0
17,0.1,lila,51.0,2025.0,67.0
17,0.1,lila,80.0,2171.0,112.0
17,0.1,lila,29.0,2328.0,125.0
17,0.1,lila,47.0,2471.0,62.0
17,0.1,lila,25.0,2489.0,525.0
17,0.1,lila,75.0,2838.0,516.0
17,0.1,lila,79.0,2955.0,76.0
17,0.1,lila,11.0,3431.0,338.0
17,0.1,lila,35.0,3599.0,74.0
17,0.1,lila,81.0,3781.0,190.0
17,0.1,lila,87.0,3908.0,74.0
17,0.1,lila,76.0,4303.0,387.0
17,0.1,lila,28.0,4311.0,218.0
17,0.1,lila,6.0,4650.0,428.0
17,0.1,lila,7.0,5253.0,190.0
17,0.1,lila,30.0,5264.0,876.0
17,0.1,lila,34.0,5826.0,116.0
17,0.1,lila,89.0,9717.0,426.0
17,0.1,lila,106.0,9827.0,940.0
17,0.1,lila,74.0,9995.0,96.0
18,0.1,eval,81.0,1067.0,395.0
18,0.1,eval,103.0,1280.0,395.0
18,0.1,eval,80.0,1491.0,1258.0
18,0.1,eval,6.0,1505.0,522.0
18,0.1,eval,46.0,1600.0,1279.0
18,0.1,eval,7.0,1763.0,875.0
18,0.1,eval,51.0,2033.0,1508.0
18,0.1,eval,34.0,2421.0,433.0
18,0.1,eval,104.0,2747.0,1892.0
18,0.1,eval,86.0,2802.0,431.0
18,0.1,eval,30.0,3072.0,1387.0
18,0.1,eval,47.0,3255.0,1892.0
18,0.1,eval,79.0,3537.0,1671.0
18,0.1,eval,52.0,3863.0,2772.0
18,0.1,eval,29.0,4123.0,1923.0
18,0.1,eval,75.0,4894.0,3689.0
18,0.1,eval,11.0,5432.0,3555.0
18,0.1,eval,5.0,6586.0,3220.0
18,0.1,eval,87.0,6758.0,3368.0
18,0.1,eval,2.0,6904.0,1438.0
18,0.1,eval,25.0,7407.0,5154.0
18,0.1,eval,28.0,9699.0,1824.0
18,0.1,lilt,103.0,1734.0,1674.0
18,0.1,lilt,104.0,3167.0,1674.0
18,0.1,lilt,46.0,6400.0,1674.0
18,0.1,lila,26.0,51.0,288.0
18,0.1,lila,42.0,51.0,51.0
18,0.1,lila,67.0,51.0,51.0
18,0.1,lila,77.0,51.0,288.0
18,0.1,lila,86.0,527.0,51.0
18,0.1,lila,81.0,1061.0,314.0
18,0.1,lila,103.0,1073.0,51.0
18,0.1,lila,34.0,1082.0,51.0
18,0.1,lila,80.0,1279.0,86.0
18,0.1,lila,6.0,1378.0,121.0
18,0.1,lila,46.0,1378.0,86.0
18,0.1,lila,7.0,1560.0,381.0
18,0.1,lila,51.0,1665.0,51.0
18,0.1,lila,79.0,1788.0,122.0
18,0.1,lila,29.0,2192.0,91.0
18,0.1,lila,30.0,2224.0,395.0
18,0.1,lila,104.0,2533.0,51.0
18,0.1,lila,47.0,3155.0,79.0
18,0.1,lila,52.0,3619.0,51.0
18,0.1,lila,88.0,4254.0,545.0
18,0.1,lila,75.0,4894.0,604.0
18,0.1,lila,11.0,5150.0,127.0
18,0.1,lila,5.0,5682.0,129.0
18,0.1,lila,76.0,5829.0,1009.0
18,0.1,lila,12.0,6124.0,669.0
18,0.1,lila,2.0,6679.0,412.0
18,0.1,lila,87.0,6758.0,289.0
18,0.1,lila,25.0,6907.0,604.0
18,0.1,lila,13.0,7602.0,741.0
18,0.1,lila,78.0,8604.0,143.0
18,0.1,lila,28.0,8888.0,234.0
18,0.1,lila,4.0,9901.0,357.0
19,0.1,eval,103.0,207.0,110.0
19,0.1,eval,80.0,1292.0,138.0
19,0.1,eval,46.0,1412.0,109.0
19,0.1,eval,51.0,1603.0,1284.0
19,0.1,eval,86.0,1707.0,1001.0
19,0.1,eval,34.0,2049.0,1026.0
19,0.1,eval,104.0,2049.0,1161.0
19,0.1,eval,29.0,2243.0,813.0
19,0.1,eval,75.0,2648.0,493.0
19,0.1,eval,81.0,2688.0,1977.0
19,0.1,eval,52.0,2963.0,2106.0
19,0.1,eval,6.0,3380.0,232.0
19,0.1,eval,25.0,3735.0,359.0
19,0.1,eval,5.0,4708.0,205.0
19,0.1,eval,79.0,4735.0,157.0
19,0.1,eval,87.0,5934.0,2023.0
19,0.1,eval,47.0,6678.0,853.0
19,0.1,eval,7.0,6775.0,2441.0
19,0.1,eval,3.0,7467.0,2544.0
19,0.1,eval,2.0,7725.0,5976.0
19,0.1,eval,82.0,8749.0,2170.0
19,0.1,eval,30.0,9067.0,2425.0
19,0.1,eval,85.0,9406.0,6888.0
19,0.1,eval,88.0,9611.0,4861.0
19,0.1,lilt,103.0,2435.0,2243.0
19,0.1,lilt,104.0,2617.0,16.0
19,0.1,lilt,52.0,5263.0,2243.0
19,0.1,lila,10.0,51.0,51.0
19,0.1,lila,106.0,102.0,858.0
19,0.1,lila,71.0,104.0,303.0
19,0.1,lila,80.0,138.0,73.0
19,0.1,lila,46.0,149.0,67.0
19,0.1,lila,25.0,159.0,139.0
19,0.1,lila,29.0,175.0,76.0
19,0.1,lila,103.0,203.0,51.0
19,0.1,lila,104.0,1504.0,51.0
19,0.1,lila,79.0,1562.0,89.0
19,0.1,lila,34.0,1669.0,51.0
19,0.1,lila,86.0,1671.0,51.0
19,0.1,lila,51.0,1695.0,76.0
19,0.1,lila,5.0,1773.0,97.0
19,0.1,lila,75.0,2223.0,139.0
19,0.1,lila,52.0,2355.0,51.0
19,0.1,lila,81.0,2536.0,110.0
19,0.1,lila,7.0,2730.0,110.0
19,0.1,lila,6.0,2863.0,117.0
19,0.1,lila,87.0,3234.0,82.0
19,0.1,lila,82.0,5143.0,364.0
19,0.1,lila,35.0,5923.0,485.0
19,0.1,lila,3.0,5948.0,701.0
19,0.1,lila,11.0,5984.0,116.0
19,0.1,lila,47.0,6119.0,51.0
19,0.1,lila,2.0,6946.0,325.0
19,0.1,lila,85.0,8594.0,51.0
19,0.1,lila,30.0,8722.0,1066.0
19,0.1,lila,12.0,9122.0,146.0
19,0.1,lila,8.0,9219.0,565.0
19,0.1,lila,88.0,9256.0,273.0
19,0.1,lila,74.0,9493.0,78.0
20,0.1,eval,103.0,1689.0,291.0
20,0.1,eval,81.0,1703.0,1030.0
20,0.1,eval,30.0,1705.0,1030.0
20,0.1,eval,79.0,1895.0,250.0
20,0.1,eval,51.0,2283.0,621.0
20,0.1,eval,87.0,2783.0,391.0
20,0.1,eval,46.0,2808.0,1715.0
20,0.1,eval,82.0,3564.0,1625.0
20,0.1,eval,35.0,3770.0,409.0
20,0.1,eval,104.0,3993.0,2324.0
20,0.1,eval,80.0,4509.0,3473.0
20,0.1,eval,86.0,4656.0,3387.0
20,0.1,eval,47.0,4765.0,2748.0
20,0.1,eval,31.0,5196.0,1649.0
20,0.1,eval,34.0,5695.0,3407.0
20,0.1,eval,7.0,6236.0,2917.0
20,0.1,eval,52.0,6569.0,5515.0
20,0.1,eval,6.0,6710.0,4511.0
20,0.1,eval,28.0,6893.0,629.0
20,0.1,eval,5.0,7315.0,1502.0
20,0.1,eval,85.0,7393.0,5230.0
20,0.1,eval,11.0,7822.0,4430.0
20,0.1,eval,29.0,9852.0,3431.0
20,0.1,lilt,103.0,2876.0,2644.0
20,0.1,lilt,104.0,4922.0,2644.0
20,0.1,lilt,46.0,9536.0,2644.0
20,0.1,lila,25.0,88.0,88.0
20,0.1,lila,76.0,411.0,310.0
20,0.1,lila,31.0,505.0,418.0
20,0.1,lila,87.0,811.0,108.0
20,0.1,lila,79.0,822.0,83.0
20,0.1,lila,81.0,1052.0,217.0
20,0.1,lila,30.0,1097.0,217.0
20,0.1,lila,103.0,1542.0,59.0
20,0.1,lila,82.0,1656.0,360.0
20,0.1,lila,46.0,1829.0,72.0
20,0.1,lila,5.0,1895.0,146.0
20,0.1,lila,51.0,1984.0,110.0
20,0.1,lila,35.0,2447.0,126.0
20,0.1,lila,104.0,3023.0,51.0
20,0.1,lila,47.0,3217.0,104.0
20,0.1,lila,86.0,3916.0,149.0
20,0.1,lila,80.0,4511.0,172.0
20,0.1,lila,34.0,5096.0,167.0
20,0.1,lila,7.0,5383.0,482.0
20,0.1,lila,52.0,5694.0,51.0
20,0.1,lila,28.0,6426.0,123.0
20,0.1,lila,85.0,6467.0,94.0
20,0.1,lila,6.0,6710.0,362.0
20,0.1,lila,11.0,7421.0,228.0
20,0.1,lila,75.0,8922.0,88.0
20,0.1,lila,8.0,9074.0,583.0
20,0.1,lila,12.0,9492.0,351.0
20,0.1,lila,29.0,9575.0,480.0
21,0.1,eval,103.0,1181.0,194.0
21,0.1,eval,46.0,1351.0,188.0
21,0.1,eval,88.0,1836.0,1356.0
21,0.1,eval,104.0,2271.0,1632.0
21,0.1,eval,52.0,2368.0,2028.0
21,0.1,eval,80.0,2715.0,945.0
21,0.1,eval,51.0,2809.0,1096.0
21,0.1,eval,29.0,2857.0,2579.0
21,0.1,eval,87.0,3170.0,2129.0
21,0.1,eval,7.0,3178.0,1159.0
21,0.1,eval,79.0,3507.0,1547.0
21,0.1,eval,47.0,3848.0,224.0
21,0.1,eval,81.0,3889.0,212.0
21,0.1,eval,5.0,3943.0,1501.0
21,0.1,eval,6.0,4275.0,1477.0
21,0.1,eval,34.0,4412.0,1148.0
21,0.1,eval,86.0,4417.0,1336.0
21,0.1,eval,30.0,6037.0,428.0
21,0.1,eval,75.0,6306.0,2326.0
21,0.1,eval,12.0,6820.0,3954.0
21,0.1,eval,25.0,7007.0,5381.0
21,0.1,eval,83.0,7470.0,729.0
21,0.1,eval,35.0,9459.0,3084.0
21,0.1,lilt,103.0,1866.0,15.0
21,0.1,lilt,104.0,2795.0,1567.0
21,0.1,lilt,46.0,5584.0,1567.0
21,0.1,lila,82.0,51.0,98.0
21,0.1,lila,31.0,98.0,158.0
21,0.1,lila,7.0,186.0,93.0
21,0.1,lila,46.0,194.0,51.0
21,0.1,lila,81.0,212.0,85.0
21,0.1,lila,103.0,229.0,51.0
21,0.1,lila,26.0,230.0,230.0
21,0.1,lila,30.0,428.0,212.0
21,0.1,lila,83.0,729.0,385.0
21,0.1,lila,88.0,1597.0,591.0
21,0.1,lila,47.0,1632.0,62.0
21,0.1,lila,80.0,1696.0,51.0
21,0.1,lila,13.0,1775.0,682.0
21,0.1,lila,104.0,1775.0,51.0
21,0.1,lila,6.0,1866.0,141.0
21,0.1,lila,52.0,2368.0,56.0
21,0.1,lila,51.0,2592.0,51.0
21,0.1,lila,2.0,2655.0,269.0
21,0.1,lila,29.0,2857.0,175.0
21,0.1,lila,79.0,2990.0,137.0
21,0.1,lila,87.0,3126.0,224.0
21,0.1,lila,34.0,3264.0,187.0
21,0.1,lila,86.0,3320.0,165.0
21,0.1,lila,5.0,3512.0,137.0
21,0.1,lila,35.0,3817.0,401.0
21,0.1,lila,28.0,4947.0,323.0
21,0.1,lila,75.0,5571.0,441.0
21,0.1,lila,12.0,6119.0,342.0
21,0.1,lila,25.0,6912.0,547.0
21,0.1,lila,76.0,8659.0,894.0
21,0.1,lila,74.0,9124.0,51.0
22,0.1,eval,103.0,978.0,300.0
22,0.1,eval,46.0,1040.0,175.0
22,0.1,eval,80.0,1063.0,62.0
22,0.1,eval,5.0,1225.0,951.0
22,0.1,eval,79.0,1445.0,1140.0
22,0.1,eval,104.0,2439.0,47.0
22,0.1,eval,6.0,2585.0,257.0
22,0.1,eval,52.0,2832.0,763.0
22,0.1,eval,51.0,2834.0,1063.0
22,0.1,eval,35.0,2987.0,802.0
22,0.1,eval,87.0,3001.0,1396.0
22,0.1,eval,86.0,3666.0,781.0
22,0.1,eval,12.0,3907.0,3242.0
22,0.1,eval,81.0,4027.0,1040.0
22,0.1,eval,29.0,4071.0,1051.0
22,0.1,eval,47.0,5440.0,3913.0
22,0.1,eval,11.0,5681.0,2329.0
22,0.1,eval,27.0,8452.0,4685.0
22,0.1,eval,78.0,8466.0,2764.0
22,0.1,eval,30.0,9057.0,3829.0
22,0.1,eval,34.0,9075.0,3209.0
22,0.1,eval,10.0,9451.0,5640.0
22,0.1,eval,85.0,9837.0,987.0
22,0.1,lilt,103.0,2411.0,22.0
22,0.1,lilt,104.0,3108.0,14.0
22,0.1,lilt,46.0,8865.0,2246.0
22,0.1,lila,29.0,51.0,51.0
22,0.1,lila,80.0,58.0,51.0
22,0.1,lila,6.0,71.0,66.0
22,0.1,lila,91.0,149.0,387.0
22,0.1,lila,103.0,878.0,51.0
22,0.1,lila,46.0,967.0,66.0
22,0.1,lila,5.0,1213.0,233.0
22,0.1,lila,79.0,1260.0,145.0
22,0.1,lila,104.0,1427.0,51.0
22,0.1,lila,87.0,1825.0,73.0
22,0.1,lila,35.0,2115.0,73.0
22,0.1,lila,51.0,2264.0,51.0
22,0.1,lila,52.0,2497.0,51.0
22,0.1,lila,86.0,2993.0,63.0
22,0.1,lila,81.0,3586.0,187.0
22,0.1,lila,12.0,3832.0,625.0
22,0.1,lila,30.0,4766.0,299.0
22,0.1,lila,47.0,4832.0,51.0
22,0.1,lila,11.0,5414.0,338.0
22,0.1,lila,85.0,6347.0,51.0
22,0.1,lila,34.0,7446.0,79.0
22,0.1,lila,78.0,7895.0,163.0
22,0.1,lila,27.0,7926.0,328.0
22,0.1,lila,10.0,9252.0,144.0
22,0.1,lila,28.0,9705.0,154.0
23,0.1,eval,103.0,200.0,111.0
23,0.1,eval,81.0,230.0,65.0
23,0.1,eval,46.0,716.0,117.0
23,0.1,eval,7.0,820.0,136.0
23,0.1,eval,80.0,1304.0,308.0
23,0.1,eval,6.0,1340.0,784.0
23,0.1,eval,51.0,2136.0,201.0
23,0.1,eval,30.0,2553.0,90.0
23,0.1,eval,87.0,3447.0,340.0
23,0.1,eval,12.0,3851.0,3085.0
23,0.1,eval,86.0,3991.0,2326.0
