trial,alpha,alg,group,t,t-inv
24,0.1,lila,11.0,6442.0,158.0
24,0.1,lila,10.0,7208.0,55.0
24,0.1,lila,33.0,7393.0,70.0
24,0.1,lila,75.0,7956.0,167.0
24,0.1,lila,83.0,9096.0,1062.0
24,0.1,lila,78.0,9730.0,193.0
25,0.1,eval,104.0,724.0,33.0
25,0.1,eval,51.0,883.0,316.0
25,0.1,eval,103.0,951.0,317.0
25,0.1,eval,80.0,2061.0,1064.0
25,0.1,eval,46.0,2598.0,1265.0
25,0.1,eval,81.0,2605.0,1165.0
25,0.1,eval,30.0,2698.0,614.0
25,0.1,eval,79.0,2776.0,1281.0
25,0.1,eval,6.0,2793.0,1734.0
25,0.1,eval,86.0,2908.0,691.0
25,0.1,eval,28.0,2928.0,1850.0
25,0.1,eval,11.0,3679.0,1969.0
25,0.1,eval,29.0,4265.0,708.0
25,0.1,eval,47.0,4388.0,924.0
25,0.1,eval,35.0,4489.0,1894.0
25,0.1,eval,87.0,4501.0,2035.0
25,0.1,eval,52.0,4623.0,690.0
25,0.1,eval,5.0,5150.0,1249.0
25,0.1,eval,82.0,5315.0,4352.0
25,0.1,eval,7.0,5992.0,3180.0
25,0.1,eval,34.0,6100.0,691.0
25,0.1,eval,85.0,7584.0,6504.0
25,0.1,eval,78.0,8206.0,322.0
25,0.1,eval,75.0,8773.0,2155.0
25,0.1,lilt,103.0,2259.0,11.0
25,0.1,lilt,104.0,4051.0,16.0
25,0.1,lilt,51.0,4640.0,2100.0
25,0.1,lilt,46.0,7374.0,2100.0
25,0.1,lilt,52.0,7484.0,18.0
25,0.1,lila,12.0,51.0,529.0
25,0.1,lila,34.0,51.0,51.0
25,0.1,lila,29.0,63.0,63.0
25,0.1,lila,80.0,72.0,57.0
25,0.1,lila,51.0,614.0,60.0
25,0.1,lila,103.0,693.0,51.0
25,0.1,lila,104.0,722.0,51.0
25,0.1,lila,86.0,947.0,51.0
25,0.1,lila,30.0,1214.0,368.0
25,0.1,lila,81.0,1337.0,308.0
25,0.1,lila,79.0,2143.0,172.0
25,0.1,lila,35.0,2180.0,256.0
25,0.1,lila,46.0,2221.0,76.0
25,0.1,lila,28.0,2757.0,172.0
25,0.1,lila,6.0,2793.0,625.0
25,0.1,lila,11.0,3089.0,104.0
25,0.1,lila,47.0,3229.0,51.0
25,0.1,lila,52.0,3841.0,51.0
25,0.1,lila,87.0,4046.0,58.0
25,0.1,lila,82.0,4504.0,438.0
25,0.1,lila,5.0,4822.0,317.0
25,0.1,lila,7.0,5142.0,685.0
25,0.1,lila,78.0,5375.0,159.0
25,0.1,lila,85.0,6703.0,80.0
25,0.1,lila,33.0,7584.0,84.0
25,0.1,lila,76.0,7986.0,291.0
25,0.1,lila,69.0,8501.0,212.0
25,0.1,lila,75.0,8751.0,227.0
25,0.1,lila,10.0,9447.0,281.0
26,0.1,eval,103.0,480.0,288.0
26,0.1,eval,46.0,511.0,262.0
26,0.1,eval,104.0,1081.0,45.0
26,0.1,eval,80.0,1196.0,327.0
26,0.1,eval,51.0,1341.0,354.0
26,0.1,eval,6.0,1418.0,327.0
26,0.1,eval,47.0,1676.0,80.0
26,0.1,eval,52.0,2197.0,196.0
26,0.1,eval,86.0,2353.0,185.0
26,0.1,eval,29.0,2481.0,527.0
26,0.1,eval,87.0,2534.0,1697.0
26,0.1,eval,81.0,2566.0,340.0
26,0.1,eval,79.0,2905.0,761.0
26,0.1,eval,35.0,2906.0,1702.0
26,0.1,eval,30.0,3894.0,1924.0
26,0.1,eval,85.0,3947.0,1374.0
26,0.1,eval,11.0,4495.0,677.0
26,0.1,eval,10.0,4688.0,1374.0
26,0.1,eval,34.0,5225.0,3225.0
26,0.1,eval,5.0,6331.0,2539.0
26,0.1,eval,83.0,6790.0,2265.0
26,0.1,eval,28.0,7204.0,5206.0
26,0.1,eval,7.0,7784.0,2770.0
26,0.1,eval,89.0,8257.0,4228.0
26,0.1,eval,12.0,8265.0,3001.0
26,0.1,eval,74.0,9498.0,3118.0
26,0.1,lilt,103.0,1341.0,1284.0
26,0.1,lilt,104.0,1676.0,19.0
26,0.1,lilt,52.0,4228.0,1284.0
26,0.1,lilt,51.0,6344.0,1284.0
26,0.1,lilt,46.0,6778.0,1284.0
26,0.1,lila,11.0,51.0,51.0
26,0.1,lila,12.0,51.0,80.0
26,0.1,lila,77.0,51.0,654.0
26,0.1,lila,76.0,61.0,373.0
26,0.1,lila,86.0,62.0,51.0
26,0.1,lila,45.0,64.0,51.0
26,0.1,lila,29.0,66.0,66.0
26,0.1,lila,47.0,80.0,51.0
26,0.1,lila,104.0,98.0,51.0
26,0.1,lila,13.0,138.0,2324.0
26,0.1,lila,103.0,327.0,51.0
26,0.1,lila,30.0,340.0,208.0
26,0.1,lila,46.0,511.0,106.0
26,0.1,lila,80.0,612.0,66.0
26,0.1,lila,51.0,1153.0,51.0
26,0.1,lila,6.0,1284.0,298.0
26,0.1,lila,82.0,1381.0,485.0
26,0.1,lila,81.0,1404.0,190.0
26,0.1,lila,85.0,1772.0,69.0
26,0.1,lila,52.0,1823.0,51.0
26,0.1,lila,35.0,1901.0,241.0
26,0.1,lila,87.0,1901.0,51.0
26,0.1,lila,83.0,2302.0,560.0
26,0.1,lila,79.0,2824.0,106.0
26,0.1,lila,10.0,3817.0,265.0
26,0.1,lila,74.0,4025.0,145.0
26,0.1,lila,5.0,4339.0,106.0
26,0.1,lila,34.0,4672.0,89.0
26,0.1,lila,24.0,5330.0,145.0
26,0.1,lila,28.0,6428.0,282.0
26,0.1,lila,7.0,7285.0,319.0
27,0.1,eval,103.0,690.0,65.0
27,0.1,eval,104.0,735.0,86.0
27,0.1,eval,46.0,1109.0,769.0
27,0.1,eval,5.0,1757.0,469.0
27,0.1,eval,79.0,1757.0,189.0
27,0.1,eval,81.0,2161.0,434.0
27,0.1,eval,52.0,3083.0,857.0
27,0.1,eval,51.0,3183.0,251.0
27,0.1,eval,87.0,3244.0,1227.0
27,0.1,eval,47.0,3277.0,173.0
27,0.1,eval,80.0,4221.0,473.0
27,0.1,eval,85.0,4384.0,3263.0
27,0.1,eval,34.0,5003.0,417.0
27,0.1,eval,35.0,5010.0,1194.0
27,0.1,eval,86.0,5015.0,1116.0
27,0.1,eval,29.0,5500.0,473.0
27,0.1,eval,6.0,5860.0,4832.0
27,0.1,eval,7.0,7659.0,2125.0
27,0.1,eval,33.0,7889.0,4369.0
27,0.1,eval,30.0,8111.0,2155.0
27,0.1,eval,88.0,9707.0,7805.0
27,0.1,eval,11.0,9809.0,3014.0
27,0.1,lilt,104.0,2603.0,16.0
27,0.1,lilt,103.0,2681.0,1701.0
27,0.1,lilt,52.0,5192.0,1701.0
27,0.1,lilt,46.0,8715.0,1701.0
27,0.1,lila,53.0,61.0,183.0
27,0.1,lila,13.0,84.0,144.0
27,0.1,lila,103.0,473.0,51.0
27,0.1,lila,79.0,678.0,51.0
27,0.1,lila,104.0,722.0,51.0
27,0.1,lila,47.0,753.0,66.0
27,0.1,lila,51.0,827.0,51.0
27,0.1,lila,46.0,998.0,51.0
27,0.1,lila,5.0,1108.0,73.0
27,0.1,lila,35.0,1290.0,211.0
27,0.1,lila,87.0,1714.0,102.0
27,0.1,lila,52.0,1748.0,59.0
27,0.1,lila,3.0,2043.0,511.0
27,0.1,lila,81.0,2067.0,208.0
27,0.1,lila,7.0,2184.0,321.0
27,0.1,lila,86.0,3014.0,110.0
27,0.1,lila,85.0,3315.0,64.0
27,0.1,lila,76.0,3802.0,474.0
27,0.1,lila,80.0,4144.0,85.0
27,0.1,lila,29.0,4217.0,251.0
27,0.1,lila,10.0,4293.0,112.0
27,0.1,lila,34.0,4477.0,110.0
27,0.1,lila,6.0,5845.0,363.0
27,0.1,lila,30.0,6019.0,239.0
27,0.1,lila,33.0,6139.0,130.0
27,0.1,lila,12.0,7880.0,665.0
27,0.1,lila,2.0,9426.0,169.0
27,0.1,lila,11.0,9549.0,226.0
27,0.1,lila,88.0,9771.0,144.0
28,0.1,eval,103.0,915.0,495.0
28,0.1,eval,46.0,1176.0,943.0
28,0.1,eval,79.0,1176.0,465.0
28,0.1,eval,104.0,1205.0,235.0
28,0.1,eval,52.0,1208.0,32.0
28,0.1,eval,80.0,1255.0,394.0
28,0.1,eval,51.0,1458.0,911.0
28,0.1,eval,86.0,2217.0,1806.0
28,0.1,eval,5.0,2256.0,1072.0
28,0.1,eval,6.0,2258.0,1153.0
28,0.1,eval,11.0,2306.0,1789.0
28,0.1,eval,81.0,2313.0,628.0
28,0.1,eval,29.0,2933.0,930.0
28,0.1,eval,87.0,3240.0,1208.0
28,0.1,eval,7.0,3949.0,2313.0
28,0.1,eval,47.0,4417.0,1364.0
28,0.1,eval,85.0,4429.0,1392.0
28,0.1,eval,8.0,4814.0,1692.0
28,0.1,eval,82.0,5376.0,2395.0
28,0.1,eval,14.0,6292.0,1364.0
28,0.1,eval,34.0,6356.0,2159.0
28,0.1,eval,33.0,6470.0,1211.0
28,0.1,eval,28.0,8287.0,1747.0
28,0.1,eval,74.0,8816.0,1126.0
28,0.1,eval,89.0,8989.0,1952.0
28,0.1,eval,10.0,9094.0,7312.0
28,0.1,eval,30.0,9302.0,2003.0
28,0.1,eval,35.0,9784.0,3325.0
28,0.1,lilt,104.0,1399.0,6.0
28,0.1,lilt,103.0,1753.0,18.0
28,0.1,lilt,52.0,4053.0,12.0
28,0.1,lilt,46.0,4828.0,1378.0
28,0.1,lila,37.0,51.0,87.0
28,0.1,lila,32.0,53.0,51.0
28,0.1,lila,52.0,70.0,51.0
28,0.1,lila,106.0,122.0,395.0
28,0.1,lila,104.0,772.0,51.0
28,0.1,lila,103.0,870.0,51.0
28,0.1,lila,80.0,1002.0,108.0
28,0.1,lila,46.0,1062.0,51.0
28,0.1,lila,79.0,1106.0,51.0
28,0.1,lila,5.0,1119.0,86.0
28,0.1,lila,51.0,1233.0,51.0
28,0.1,lila,29.0,1584.0,146.0
28,0.1,lila,8.0,1753.0,627.0
28,0.1,lila,86.0,1930.0,119.0
28,0.1,lila,6.0,2073.0,307.0
28,0.1,lila,85.0,2124.0,77.0
28,0.1,lila,81.0,2135.0,234.0
28,0.1,lila,33.0,2137.0,84.0
28,0.1,lila,11.0,2278.0,235.0
28,0.1,lila,87.0,2742.0,102.0
28,0.1,lila,28.0,3016.0,244.0
28,0.1,lila,12.0,3268.0,485.0
28,0.1,lila,7.0,3473.0,348.0
28,0.1,lila,30.0,3816.0,273.0
28,0.1,lila,47.0,3903.0,102.0
28,0.1,lila,82.0,4703.0,627.0
28,0.1,lila,89.0,5732.0,87.0
28,0.1,lila,14.0,5923.0,987.0
28,0.1,lila,34.0,5937.0,119.0
28,0.1,lila,35.0,6609.0,190.0
28,0.1,lila,74.0,7760.0,94.0
28,0.1,lila,10.0,8387.0,204.0
28,0.1,lila,36.0,8466.0,324.0
28,0.1,lila,2.0,9422.0,209.0
28,0.1,lila,24.0,9697.0,143.0
29,0.1,eval,103.0,285.0,141.0
29,0.1,eval,46.0,491.0,146.0
29,0.1,eval,104.0,913.0,588.0
29,0.1,eval,51.0,1008.0,299.0
29,0.1,eval,75.0,1285.0,166.0
29,0.1,eval,25.0,1603.0,170.0
29,0.1,eval,78.0,1673.0,275.0
29,0.1,eval,52.0,1833.0,672.0
29,0.1,eval,80.0,1969.0,183.0
29,0.1,eval,86.0,1978.0,924.0
29,0.1,eval,79.0,2212.0,1010.0
29,0.1,eval,85.0,2323.0,1141.0
29,0.1,eval,33.0,2622.0,1500.0
29,0.1,eval,34.0,2640.0,1476.0
29,0.1,eval,4.0,2716.0,425.0
29,0.1,eval,28.0,3111.0,1984.0
29,0.1,eval,27.0,3332.0,472.0
29,0.1,eval,6.0,3496.0,915.0
29,0.1,eval,11.0,3527.0,572.0
29,0.1,eval,47.0,3728.0,1103.0
29,0.1,eval,81.0,3765.0,358.0
29,0.1,eval,7.0,4146.0,626.0
29,0.1,eval,88.0,4631.0,2066.0
29,0.1,eval,29.0,5192.0,998.0
29,0.1,eval,76.0,5361.0,3980.0
29,0.1,eval,5.0,7374.0,1775.0
29,0.1,eval,30.0,7425.0,4477.0
29,0.1,eval,36.0,7510.0,4643.0
29,0.1,eval,87.0,8359.0,2125.0
29,0.1,lilt,103.0,1008.0,9.0
29,0.1,lilt,104.0,1361.0,890.0
29,0.1,lilt,52.0,3772.0,890.0
29,0.1,lilt,46.0,5752.0,11.0
29,0.1,lilt,51.0,8525.0,890.0
29,0.1,lila,4.0,51.0,51.0
29,0.1,lila,25.0,75.0,75.0
29,0.1,lila,75.0,75.0,75.0
29,0.1,lila,80.0,183.0,62.0
29,0.1,lila,103.0,187.0,51.0
29,0.1,lila,46.0,198.0,51.0
29,0.1,lila,31.0,267.0,267.0
29,0.1,lila,78.0,421.0,51.0
29,0.1,lila,81.0,597.0,107.0
29,0.1,lila,51.0,627.0,81.0
29,0.1,lila,104.0,843.0,51.0
29,0.1,lila,47.0,1144.0,51.0
29,0.1,lila,52.0,1189.0,87.0
29,0.1,lila,85.0,1225.0,79.0
29,0.1,lila,86.0,1893.0,84.0
29,0.1,lila,33.0,1905.0,99.0
29,0.1,lila,29.0,1969.0,132.0
29,0.1,lila,11.0,1978.0,84.0
29,0.1,lila,79.0,2036.0,97.0
29,0.1,lila,5.0,2240.0,109.0
29,0.1,lila,6.0,2334.0,180.0
29,0.1,lila,34.0,2640.0,110.0
29,0.1,lila,27.0,2833.0,209.0
29,0.1,lila,28.0,3309.0,585.0
29,0.1,lila,7.0,3765.0,198.0
29,0.1,lila,13.0,4069.0,1317.0
29,0.1,lila,88.0,4096.0,468.0
29,0.1,lila,87.0,4106.0,238.0
29,0.1,lila,76.0,5005.0,1053.0
29,0.1,lila,30.0,5008.0,358.0
29,0.1,lila,36.0,5033.0,468.0
29,0.1,lila,12.0,9676.0,692.0
30,0.1,eval,103.0,175.0,20.0
30,0.1,eval,46.0,272.0,20.0
30,0.1,eval,80.0,580.0,161.0
30,0.1,eval,51.0,594.0,348.0
30,0.1,eval,104.0,933.0,371.0
30,0.1,eval,29.0,1064.0,460.0
30,0.1,eval,52.0,1205.0,327.0
30,0.1,eval,79.0,1372.0,764.0
30,0.1,eval,35.0,2699.0,1463.0
30,0.1,eval,87.0,2699.0,445.0
30,0.1,eval,6.0,2976.0,550.0
30,0.1,eval,28.0,3432.0,1372.0
30,0.1,eval,78.0,3943.0,250.0
30,0.1,eval,86.0,4246.0,1176.0
30,0.1,eval,33.0,4576.0,1202.0
30,0.1,eval,85.0,4632.0,2938.0
30,0.1,eval,5.0,4678.0,970.0
30,0.1,eval,81.0,4716.0,1666.0
30,0.1,eval,34.0,4910.0,1329.0
30,0.1,eval,7.0,5138.0,1666.0
30,0.1,eval,47.0,5446.0,516.0
30,0.1,eval,25.0,6581.0,984.0
30,0.1,eval,88.0,6940.0,540.0
30,0.1,eval,4.0,8658.0,263.0
30,0.1,eval,75.0,9178.0,2359.0
30,0.1,eval,11.0,9426.0,5827.0
30,0.1,lilt,103.0,745.0,5.0
30,0.1,lilt,104.0,1592.0,25.0
30,0.1,lilt,52.0,3236.0,28.0
30,0.1,lilt,46.0,7050.0,5.0
30,0.1,lilt,51.0,7555.0,41.0
30,0.1,lila,6.0,51.0,51.0
30,0.1,lila,46.0,51.0,51.0
30,0.1,lila,80.0,51.0,51.0
30,0.1,lila,103.0,51.0,51.0
30,0.1,lila,20.0,82.0,51.0
30,0.1,lila,61.0,82.0,51.0
30,0.1,lila,26.0,115.0,2023.0
30,0.1,lila,4.0,247.0,125.0
30,0.1,lila,78.0,263.0,85.0
30,0.1,lila,51.0,460.0,51.0
30,0.1,lila,88.0,540.0,212.0
30,0.1,lila,29.0,571.0,130.0
30,0.1,lila,104.0,605.0,51.0
30,0.1,lila,36.0,607.0,315.0
30,0.1,lila,52.0,1043.0,51.0
30,0.1,lila,79.0,1300.0,75.0
30,0.1,lila,87.0,1463.0,51.0
30,0.1,lila,35.0,1567.0,157.0
30,0.1,lila,86.0,2168.0,63.0
30,0.1,lila,34.0,2171.0,199.0
30,0.1,lila,28.0,2234.0,152.0
30,0.1,lila,25.0,2362.0,324.0
30,0.1,lila,75.0,2483.0,309.0
30,0.1,lila,85.0,3898.0,103.0
30,0.1,lila,5.0,4105.0,112.0
30,0.1,lila,81.0,4241.0,107.0
30,0.1,lila,33.0,4516.0,148.0
30,0.1,lila,7.0,4989.0,169.0
30,0.1,lila,47.0,5152.0,63.0
30,0.1,lila,82.0,7480.0,640.0
30,0.1,lila,11.0,8765.0,492.0
30,0.1,lila,74.0,9046.0,358.0
31,0.1,eval,103.0,958.0,184.0
31,0.1,eval,86.0,1652.0,596.0
31,0.1,eval,104.0,1752.0,1514.0
31,0.1,eval,52.0,1913.0,1713.0
31,0.1,eval,46.0,1917.0,300.0
31,0.1,eval,34.0,1947.0,1513.0
31,0.1,eval,79.0,2223.0,380.0
31,0.1,eval,51.0,2390.0,137.0
31,0.1,eval,29.0,2695.0,1391.0
31,0.1,eval,80.0,2717.0,1080.0
31,0.1,eval,11.0,3895.0,564.0
31,0.1,eval,28.0,4214.0,1852.0
31,0.1,eval,87.0,4217.0,3453.0
31,0.1,eval,5.0,4517.0,1927.0
31,0.1,eval,6.0,5140.0,3279.0
31,0.1,eval,47.0,5342.0,3843.0
31,0.1,eval,81.0,5603.0,1113.0
31,0.1,eval,85.0,5766.0,3347.0
31,0.1,eval,35.0,5935.0,3483.0
31,0.1,eval,14.0,6334.0,4308.0
31,0.1,eval,33.0,7400.0,3349.0
31,0.1,eval,89.0,7671.0,1861.0
31,0.1,eval,7.0,7899.0,840.0
31,0.1,eval,78.0,8012.0,4573.0
31,0.1,lilt,103.0,2672.0,2419.0
31,0.1,lilt,104.0,3496.0,2419.0
31,0.1,lilt,52.0,6586.0,2419.0
31,0.1,lilt,46.0,8193.0,2419.0
31,0.1,lila,81.0,51.0,51.0
31,0.1,lila,76.0,65.0,292.0
31,0.1,lila,29.0,154.0,79.0
31,0.1,lila,103.0,429.0,51.0
31,0.1,lila,46.0,939.0,51.0
31,0.1,lila,86.0,1583.0,108.0
31,0.1,lila,104.0,1668.0,51.0
31,0.1,lila,52.0,1799.0,67.0
31,0.1,lila,79.0,1864.0,59.0
31,0.1,lila,34.0,1899.0,108.0
31,0.1,lila,51.0,2216.0,51.0
31,0.1,lila,28.0,2355.0,136.0
31,0.1,lila,80.0,2422.0,79.0
31,0.1,lila,4.0,2629.0,203.0
31,0.1,lila,11.0,2887.0,258.0
31,0.1,lila,85.0,3534.0,82.0
31,0.1,lila,87.0,3852.0,246.0
31,0.1,lila,47.0,4036.0,51.0
31,0.1,lila,13.0,4295.0,574.0
31,0.1,lila,5.0,4458.0,183.0
31,0.1,lila,78.0,4703.0,116.0
31,0.1,lila,33.0,4755.0,104.0
31,0.1,lila,6.0,4842.0,237.0
31,0.1,lila,35.0,5585.0,308.0
31,0.1,lila,89.0,5952.0,612.0
31,0.1,lila,7.0,6939.0,210.0
31,0.1,lila,75.0,8799.0,339.0
31,0.1,lila,88.0,9364.0,342.0
31,0.1,lila,31.0,9765.0,1269.0
32,0.1,eval,104.0,512.0,260.0
32,0.1,eval,103.0,636.0,160.0
32,0.1,eval,46.0,907.0,510.0
32,0.1,eval,52.0,1178.0,440.0
32,0.1,eval,85.0,1378.0,539.0
32,0.1,eval,51.0,1827.0,640.0
32,0.1,eval,47.0,1987.0,237.0
32,0.1,eval,80.0,2031.0,1319.0
32,0.1,eval,87.0,2098.0,1071.0
32,0.1,eval,33.0,2659.0,1191.0
32,0.1,eval,86.0,2707.0,378.0
32,0.1,eval,6.0,2722.0,707.0
32,0.1,eval,81.0,3060.0,1343.0
32,0.1,eval,79.0,3132.0,159.0
32,0.1,eval,35.0,3720.0,1743.0
32,0.1,eval,34.0,4071.0,378.0
32,0.1,eval,30.0,4129.0,2059.0
32,0.1,eval,11.0,4679.0,2045.0
32,0.1,eval,76.0,4682.0,1821.0
32,0.1,eval,105.0,5158.0,3539.0
32,0.1,eval,53.0,5300.0,4034.0
32,0.1,eval,5.0,5454.0,854.0
32,0.1,eval,75.0,5942.0,3259.0
32,0.1,eval,28.0,6004.0,622.0
32,0.1,eval,13.0,6078.0,2265.0
32,0.1,eval,29.0,6267.0,1787.0
32,0.1,eval,74.0,7454.0,490.0
32,0.1,eval,83.0,8722.0,1881.0
32,0.1,eval,7.0,9143.0,2104.0
32,0.1,eval,10.0,9659.0,830.0
32,0.1,eval,78.0,9876.0,6912.0
32,0.1,lilt,104.0,1701.0,7.0
32,0.1,lilt,103.0,1927.0,1154.0
32,0.1,lilt,51.0,8783.0,1154.0
32,0.1,lila,76.0,86.0,293.0
32,0.1,lila,79.0,164.0,72.0
32,0.1,lila,104.0,339.0,51.0
32,0.1,lila,34.0,456.0,82.0
32,0.1,lila,86.0,475.0,82.0
32,0.1,lila,74.0,545.0,63.0
32,0.1,lila,103.0,559.0,51.0
32,0.1,lila,24.0,807.0,63.0
32,0.1,lila,46.0,892.0,91.0
32,0.1,lila,52.0,948.0,51.0
32,0.1,lila,85.0,1309.0,136.0
32,0.1,lila,81.0,1498.0,131.0
32,0.1,lila,51.0,1518.0,58.0
32,0.1,lila,80.0,1787.0,193.0
32,0.1,lila,83.0,1881.0,716.0
32,0.1,lila,87.0,1882.0,212.0
32,0.1,lila,47.0,1987.0,51.0
32,0.1,lila,35.0,2098.0,230.0
32,0.1,lila,6.0,2242.0,241.0
32,0.1,lila,33.0,2612.0,161.0
32,0.1,lila,30.0,3337.0,384.0
32,0.1,lila,75.0,3450.0,179.0
32,0.1,lila,7.0,3848.0,462.0
32,0.1,lila,13.0,3899.0,340.0
32,0.1,lila,11.0,4456.0,226.0
32,0.1,lila,88.0,4801.0,340.0
32,0.1,lila,105.0,4838.0,318.0
32,0.1,lila,5.0,5364.0,128.0
32,0.1,lila,28.0,5449.0,72.0
32,0.1,lila,29.0,5671.0,251.0
32,0.1,lila,14.0,6733.0,339.0
32,0.1,lila,25.0,6915.0,210.0
32,0.1,lila,3.0,8254.0,860.0
32,0.1,lila,78.0,8312.0,160.0
32,0.1,lila,53.0,8493.0,781.0
32,0.1,lila,10.0,8649.0,206.0
32,0.1,lila,4.0,9101.0,160.0
33,0.1,eval,103.0,834.0,253.0
33,0.1,eval,46.0,862.0,350.0
33,0.1,eval,104.0,1086.0,145.0
33,0.1,eval,52.0,1088.0,526.0
33,0.1,eval,87.0,1361.0,155.0
33,0.1,eval,51.0,1516.0,783.0
33,0.1,eval,35.0,1607.0,1137.0
33,0.1,eval,80.0,1651.0,944.0
33,0.1,eval,78.0,2321.0,835.0
33,0.1,eval,81.0,2471.0,1280.0
33,0.1,eval,4.0,2923.0,835.0
33,0.1,eval,30.0,3236.0,1362.0
33,0.1,eval,79.0,3287.0,2700.0
33,0.1,eval,86.0,3672.0,530.0
33,0.1,eval,5.0,3726.0,3049.0
33,0.1,eval,28.0,3765.0,2390.0
33,0.1,eval,29.0,4206.0,1177.0
33,0.1,eval,34.0,4336.0,530.0
33,0.1,eval,105.0,4479.0,1825.0
33,0.1,eval,37.0,4982.0,137.0
33,0.1,eval,6.0,5208.0,1715.0
33,0.1,eval,27.0,5267.0,2183.0
33,0.1,eval,47.0,5508.0,4344.0
33,0.1,eval,11.0,5980.0,4345.0
33,0.1,eval,7.0,6366.0,2439.0
33,0.1,eval,13.0,7192.0,5389.0
33,0.1,eval,89.0,7836.0,137.0
33,0.1,eval,75.0,8057.0,6784.0
33,0.1,eval,85.0,8910.0,1958.0
33,0.1,lilt,104.0,1301.0,1181.0
33,0.1,lilt,103.0,1791.0,1181.0
33,0.1,lilt,52.0,4166.0,1181.0
33,0.1,lilt,46.0,5750.0,1181.0
33,0.1,lilt,51.0,5998.0,1181.0
33,0.1,lila,29.0,53.0,53.0
33,0.1,lila,37.0,98.0,98.0
33,0.1,lila,89.0,102.0,98.0
33,0.1,lila,13.0,112.0,1299.0
33,0.1,lila,31.0,146.0,867.0
33,0.1,lila,87.0,155.0,61.0
33,0.1,lila,27.0,261.0,68.0
33,0.1,lila,103.0,358.0,51.0
33,0.1,lila,52.0,789.0,51.0
33,0.1,lila,104.0,792.0,51.0
33,0.1,lila,46.0,835.0,63.0
33,0.1,lila,4.0,844.0,157.0
33,0.1,lila,80.0,1077.0,53.0
33,0.1,lila,51.0,1177.0,51.0
33,0.1,lila,35.0,1244.0,134.0
33,0.1,lila,81.0,1713.0,298.0
33,0.1,lila,30.0,1794.0,520.0
33,0.1,lila,78.0,1810.0,51.0
33,0.1,lila,6.0,1886.0,324.0
33,0.1,lila,83.0,2143.0,484.0
33,0.1,lila,79.0,3244.0,72.0
33,0.1,lila,86.0,3250.0,96.0
33,0.1,lila,28.0,3434.0,405.0
33,0.1,lila,85.0,3595.0,59.0
33,0.1,lila,7.0,3599.0,358.0
33,0.1,lila,33.0,3657.0,75.0
33,0.1,lila,34.0,4111.0,218.0
33,0.1,lila,5.0,4396.0,72.0
33,0.1,lila,47.0,4443.0,51.0
33,0.1,lila,105.0,4479.0,337.0
33,0.1,lila,11.0,4676.0,195.0
33,0.1,lila,12.0,5502.0,178.0
33,0.1,lila,82.0,6261.0,808.0
33,0.1,lila,88.0,7192.0,182.0
33,0.1,lila,75.0,8596.0,227.0
34,0.1,eval,103.0,591.0,196.0
34,0.1,eval,46.0,756.0,564.0
34,0.1,eval,104.0,1977.0,972.0
34,0.1,eval,51.0,2066.0,204.0
34,0.1,eval,79.0,2102.0,591.0
34,0.1,eval,78.0,2168.0,663.0
34,0.1,eval,47.0,2478.0,1956.0
34,0.1,eval,28.0,3331.0,1399.0
34,0.1,eval,5.0,3618.0,599.0
34,0.1,eval,52.0,3647.0,1471.0
34,0.1,eval,85.0,4145.0,2475.0
34,0.1,eval,86.0,4279.0,1519.0
34,0.1,eval,88.0,4359.0,1613.0
34,0.1,eval,81.0,5085.0,779.0
34,0.1,eval,80.0,5130.0,4133.0
34,0.1,eval,36.0,5339.0,3413.0
34,0.1,eval,7.0,6076.0,1126.0
34,0.1,eval,87.0,6499.0,414.0
34,0.1,eval,35.0,6870.0,2947.0
34,0.1,eval,4.0,6927.0,665.0
34,0.1,eval,6.0,7153.0,2390.0
34,0.1,eval,11.0,7193.0,2028.0
34,0.1,eval,30.0,7430.0,4354.0
34,0.1,eval,34.0,7652.0,4254.0
34,0.1,eval,91.0,9100.0,2650.0
34,0.1,eval,29.0,9344.0,4525.0
34,0.1,eval,33.0,9724.0,3920.0
34,0.1,lilt,103.0,2066.0,1677.0
34,0.1,lilt,104.0,2728.0,1677.0
34,0.1,lilt,52.0,5391.0,1677.0
34,0.1,lilt,46.0,6863.0,1677.0
34,0.1,lila,11.0,51.0,51.0
34,0.1,lila,71.0,51.0,824.0
34,0.1,lila,76.0,109.0,337.0
34,0.1,lila,103.0,256.0,51.0
34,0.1,lila,46.0,636.0,51.0
34,0.1,lila,5.0,650.0,89.0
34,0.1,lila,79.0,1050.0,86.0
34,0.1,lila,7.0,1137.0,287.0
34,0.1,lila,81.0,1137.0,118.0
34,0.1,lila,104.0,1449.0,51.0
34,0.1,lila,51.0,2019.0,95.0
34,0.1,lila,47.0,2033.0,51.0
34,0.1,lila,78.0,2066.0,136.0
34,0.1,lila,4.0,2305.0,170.0
34,0.1,lila,52.0,2934.0,68.0
34,0.1,lila,28.0,3277.0,200.0
34,0.1,lila,88.0,3828.0,251.0
34,0.1,lila,86.0,3899.0,51.0
34,0.1,lila,35.0,3917.0,231.0
34,0.1,lila,36.0,4017.0,445.0
34,0.1,lila,85.0,4151.0,110.0
34,0.1,lila,80.0,4476.0,127.0
34,0.1,lila,87.0,4770.0,224.0
34,0.1,lila,105.0,4995.0,465.0
34,0.1,lila,6.0,5513.0,346.0
